-0.407112445482278,-0.331669661947752,-0.385486950897837,-0.331669661947752
0.433914451508443,0.442239670662801,0.433914451508443,0.442239670662801
0.755734746230643,0.755734746230643,0.755734746230643,0.604057420862715
-0.225871938851479,-0.0479073856145179,-0.153368379560117,-0.0479073856145179
0.990000009536743,0.859035304634818,0.990000009536743,0.859035304634818
0.0699044899409191,-0.13294827329465,0.0699044899409191,-0.13294827329465
-0.876093190093226,-0.990000009536743,-0.876093190093226,-0.96985580958426
-0.849615942616768,-0.849615942616768,-0.849615942616768,-0.849615942616768
-0.19440147429444,-0.19440147429444,-0.19440147429444,-0.19440147429444
-0.997814802451904,-0.891623264177616,-0.997814802451904,-0.891623264177616
0.651214281927941,0.453220303069946,0.651214281927941,0.359632017921803
0.814888080466498,0.747140256572474,0.814888080466498,0.747140256572474
-0.213251326806764,-0.231828783281068,-0.213251326806764,-0.231828783281068
-0.388023178739484,-0.346333138359721,-0.388023178739484,-0.346333138359721
0.16440943356986,0.16440943356986,0.16440943356986,0.16440943356986
0.669414410152031,0.669414410152031,0.587541686155392,0.669414410152031
-0.515418218178781,-0.420229384405645,-0.631662869555983,-0.420229384405645
0.692908773952307,0.692908773952307,0.692908773952307,0.692908773952307
-0.245876717030013,-0.245876717030013,-0.245876717030013,-0.245876717030013
0.558014047153284,0.577981293953945,0.558014047153284,0.577981293953945
0.791928142309189,0.995572281067992,0.791928142309189,0.995572281067992
0.811526060016605,0.811526060016605,0.702567718835327,0.811526060016605
0.62082507164256,0.62082507164256,0.62082507164256,0.62082507164256
0.503792054720126,0.40103698498746,0.306803233690463,0.40103698498746
0.516894752866074,0.516894752866074,0.516894752866074,0.516894752866074
-0.880261766604501,-0.655480711601096,-0.880261766604501,-0.837145804307776
0.759148722482012,0.930210670423792,0.759148722482012,0.930210670423792
-0.700880706170984,-0.700880706170984,-0.700880706170984,-0.700880706170984
0.741544894731288,0.569509558236842,0.741544894731288,0.569509558236842
0.0913058990106479,0.0913058990106479,0.0913058990106479,0.0913058990106479
0.391683701142521,0.391683701142521,0.391683701142521,0.247409660085888
-0.473280025347301,-0.358353903218337,-0.473280025347301,-0.358353903218337
-0.593863903313062,-0.638137257426164,-0.593863903313062,-0.638137257426164
0.0026533291687505,0.0026533291687505,0.0026533291687505,0.0026533291687505
0.90422342431047,0.90422342431047,0.90422342431047,0.90422342431047
-0.617877723401251,-0.617877723401251,-0.617877723401251,-0.617877723401251
-0.757359199043048,-0.607323907132877,-0.67078378778292,-0.607323907132877
0.239762289095559,0.239762289095559,0.239762289095559,0.239762289095559
0.330470541180331,0.330470541180331,0.330470541180331,0.330470541180331
-0.147462869597349,0.0523795387020973,-0.147462869597349,0.0523795387020973
-0.877166622296284,-0.877166622296284,-0.877166622296284,-0.877166622296284
-0.594066153108323,-0.594066153108323,-0.594066153108323,-0.594066153108323
0.630178979425774,0.630178979425774,0.630178979425774,0.630178979425774
0.525515305611984,0.575459017220633,0.402443441364662,0.575459017220633
-0.816780553189903,-0.816780553189903,-0.816780553189903,-0.816780553189903
-0.657449017210588,-0.657449017210588,-0.753451432033167,-0.781975376351461
-0.539439943404607,-0.539439943404607,-0.572486736597232,-0.539439943404607
0.305452851221378,0.305452851221378,0.305452851221378,0.134361249968822
-0.990000009536743,-0.990000009536743,-0.990000009536743,-0.990000009536743
-0.556296691038711,-0.453009754159553,-0.44234915796767,-0.453009754159553
-0.0508302306009653,-0.271099016554487,-0.0508302306009653,-0.271099016554487
-0.883226916193962,-0.990000009536743,-0.883226916193962,-0.990000009536743
-0.605279947525296,-0.727314929372105,-0.605279947525296,-0.727314929372105
0.512768773135156,0.512768773135156,0.512768773135156,0.539686303358883
0.315183555276501,0.325129639857817,0.315183555276501,0.325129639857817
0.77092448234995,0.710491336737472,0.77092448234995,0.710491336737472
0.521094237292305,0.680055637681976,0.425380405807987,0.680055637681976
0.240889394249092,0.240889394249092,0.240889394249092,0.240889394249092
-0.384080518653778,-0.411047258099703,-0.384080518653778,-0.411047258099703
-0.799116656184196,-0.990000009536743,-0.819483110681176,-0.990000009536743
0.850089034855611,0.850089034855611,0.850089034855611,0.850089034855611
0.235423428559224,0.235423428559224,0.235423428559224,0.397938070440213
-0.628023338330921,-0.628023338330921,-0.628023338330921,-0.628023338330921
0.548790152437093,0.542083509053143,0.548790152437093,0.363313443745525
0.480600915591669,0.29116078440423,0.480600915591669,0.29116078440423
0.990000009536743,0.990000009536743,0.990000009536743,0.990000009536743
-0.851555108894454,-0.851555108894454,-0.851555108894454,-0.851555108894454
0.449659571726648,0.449659571726648,0.449659571726648,0.475530347530571
-0.653764663162488,-0.653764663162488,-0.653764663162488,-0.653764663162488
-0.865787158686209,-0.690176944214392,-0.842703637633014,-0.498440767604399
-0.495629047734614,-0.494342183453913,-0.421380309147711,-0.494342183453913
-0.700379735731286,-0.700379735731286,-0.700379735731286,-0.700379735731286
0.894902815062042,0.894902815062042,0.894902815062042,0.775924217838283
-0.189513735079787,-0.155246521884225,-0.189513735079787,-0.155246521884225
-0.184153889857304,-0.184153889857304,-0.16120393163718,-0.190457462418896
-0.590270681060563,-0.590270681060563,-0.590270681060563,-0.590270681060563
0.18956762240645,0.330811944467988,0.187367471776944,0.330811944467988
0.75780292116018,0.75780292116018,0.75780292116018,0.75780292116018
-0.425134029899366,-0.425134029899366,-0.425134029899366,-0.425134029899366
-0.946751901780761,-0.946751901780761,-0.946751901780761,-0.990000009536743
-0.297500651014942,-0.232557501329082,-0.297500651014942,-0.232557501329082
-0.60799567018553,-0.60799567018553,-0.445478256688559,-0.60799567018553
0.0898302296402516,0.0978641012909474,0.0898302296402516,0.207877683103329
-0.95487368106842,-0.95487368106842,-0.935923622921109,-0.95487368106842
